left,right,timestamp,pregunta
2.99414,3.24261,1.642093007311E12,0
2.98041,3.2388,1.642093007322E12,0
2.98438,3.24684,1.642093007332E12,0
2.98515,3.23601,1.642093007342E12,0
2.96236,3.21754,1.642093007352E12,0
2.95395,3.20503,1.642093007362E12,0
2.96094,3.21227,1.642093007373E12,0
2.97881,3.23967,1.642093007383E12,0
2.99504,3.24171,1.642093007393E12,0
2.97295,3.24513,1.642093007403E12,0
2.96455,3.22597,1.642093007413E12,0
2.93987,3.22707,1.642093007423E12,0
2.94643,3.21687,1.642093007434E12,0
2.96385,3.2184,1.642093007444E12,0
2.97781,3.21492,1.642093007454E12,0
2.98135,3.20831,1.642093007464E12,0
2.98232,3.21547,1.642093007474E12,0
2.97345,3.19528,1.642093007484E12,0
2.96727,3.19406,1.642093007495E12,0
2.9561,3.17583,1.642093007505E12,0
2.95134,3.19395,1.642093007515E12,0
2.95502,3.19284,1.642093007525E12,0
2.94864,3.19904,1.642093007535E12,0
2.96806,3.19853,1.642093007545E12,0
2.95128,3.19318,1.642093007556E12,0
2.98878,3.19229,1.642093007566E12,0
0.0,3.18245,1.642093007576E12,0
2.9464,3.19009,1.642093007586E12,0
2.91008,3.1808,1.642093007596E12,0
2.9664,3.18813,1.642093007607E12,0
2.95897,3.19249,1.642093007617E12,0
2.94798,3.19492,1.642093007627E12,0
2.98656,3.18683,1.642093007637E12,0
2.99017,3.17322,1.642093007648E12,0
2.99669,3.17493,1.642093007658E12,0
2.95096,3.18051,1.642093007668E12,0
2.9442,3.19269,1.642093007678E12,0
2.94649,3.21759,1.642093007688E12,0
2.96245,3.24242,1.642093007699E12,0
3.02072,3.17569,1.642093007709E12,0
3.03842,3.13605,1.642093007719E12,0
3.01193,3.12973,1.642093007729E12,0
3.00732,3.1291,1.64209300774E12,0
2.98497,3.12312,1.64209300775E12,0
2.99554,3.11366,1.64209300776E12,0
3.00212,3.1254,1.64209300777E12,0
3.02715,3.13995,1.64209300778E12,0
3.01566,3.14571,1.642093007791E12,0
3.01413,3.12665,1.642093007801E12,0
2.97098,3.11366,1.642093007811E12,0
2.9729,3.10162,1.642093007821E12,0
2.96504,3.11308,1.642093007831E12,0
2.97203,3.10539,1.642093007842E12,0
2.96689,3.09998,1.642093007852E12,0
2.95386,3.10466,1.642093007862E12,0
2.95415,3.10922,1.642093007872E12,0
2.96054,3.1151,1.642093007883E12,0
2.9632,3.11212,1.642093007893E12,0
2.96754,3.10617,1.642093007903E12,0
2.96033,3.10187,1.642093007913E12,0
2.9644,3.09613,1.642093007923E12,0
2.94598,3.09116,1.642093007934E12,0
2.92854,3.08673,1.642093007944E12,0
2.94725,3.0903,1.642093007954E12,0
2.96294,3.09724,1.642093007964E12,0
2.97952,3.10045,1.642093007974E12,0
2.96455,3.08247,1.642093007984E12,0
2.96538,3.08421,1.642093007995E12,0
2.9567,3.08176,1.642093008005E12,0
2.96074,3.08894,1.642093008015E12,0
2.96039,3.0778,1.642093008025E12,0
2.97884,3.09064,1.642093008035E12,0
2.97768,3.09982,1.642093008045E12,0
2.99167,3.11856,1.642093008056E12,0
2.98996,3.10667,1.642093008066E12,0
2.97995,3.108,1.642093008076E12,0
2.96954,3.09798,1.642093008086E12,0
2.9752,3.10542,1.642093008096E12,0
2.99693,3.10362,1.642093008107E12,0
2.99806,3.11914,1.642093008117E12,0
2.99765,3.11606,1.642093008127E12,0
2.9772,3.10548,1.642093008137E12,0
2.96986,3.09731,1.642093008147E12,0
2.96631,3.0976,1.642093008157E12,0
2.97496,3.10417,1.642093008168E12,0
2.98344,3.10527,1.642093008178E12,0
2.98439,3.10854,1.642093008188E12,0
2.98314,3.11504,1.642093008198E12,0
2.96996,3.08047,1.642093008208E12,0
2.97261,3.09966,1.642093008219E12,0
2.97304,3.09676,1.642093008229E12,0
2.98164,3.13594,1.642093008239E12,0
2.97437,3.11111,1.642093008249E12,0
2.97157,3.10608,1.64209300826E12,0
2.96815,3.11629,1.64209300827E12,0
2.97223,3.11986,1.64209300828E12,0
2.97858,3.13364,1.64209300829E12,0
2.98492,3.129,1.642093008301E12,0
2.98524,3.13278,1.642093008311E12,0
2.9881,3.12228,1.642093008321E12,0
2.97971,3.12048,1.642093008331E12,0
2.98764,3.1281,1.642093008341E12,0
2.98061,3.14995,1.642093008351E12,0
2.99245,3.15411,1.642093008362E12,0
3.00127,3.15919,1.642093008372E12,0
3.00591,3.14803,1.642093008382E12,0
3.0134,3.14977,1.642093008392E12,0
3.004,3.14305,1.642093008402E12,0
3.0164,3.1524,1.642093008413E12,0
3.01636,3.15112,1.642093008423E12,0
3.00435,3.15282,1.642093008433E12,0
2.99142,3.13696,1.642093008443E12,0
3.04482,3.13078,1.642093008454E12,0
3.05232,3.13121,1.642093008464E12,0
3.04883,3.14754,1.642093008474E12,0
2.9884,3.14659,1.642093008484E12,0
2.99007,3.134,1.642093008494E12,0
2.98708,3.134,1.642093008505E12,0
2.98216,3.13107,1.642093008515E12,0
2.98428,3.13742,1.642093008525E12,0
2.97246,3.11548,1.642093008535E12,0
2.97679,3.12296,1.642093008546E12,0
2.97925,3.11908,1.642093008556E12,0
2.98848,3.13742,1.642093008566E12,0
2.98505,3.14601,1.642093008576E12,0
2.97742,3.15512,1.642093008586E12,0
2.98871,3.15181,1.642093008597E12,0
3.12755,3.14542,1.642093008607E12,0
3.13094,3.15187,1.642093008617E12,0
3.11519,3.15521,1.642093008627E12,0
2.97829,3.13541,1.642093008637E12,0
2.97475,3.1145,1.642093008647E12,0
2.9847,3.10362,1.642093008658E12,0
2.98813,3.11646,1.642093008668E12,0
2.99879,3.11942,1.642093008678E12,0
2.99626,3.12918,1.642093008688E12,0
2.97536,3.13062,1.642093008698E12,0
2.95436,3.12343,1.642093008709E12,0
2.94264,3.11534,1.642093008719E12,0
2.94743,3.10768,1.642093008729E12,0
2.95064,3.11714,1.642093008739E12,0
2.94666,3.12367,1.642093008749E12,0
2.95171,3.13055,1.64209300876E12,0
2.95818,3.12981,1.64209300877E12,0
2.96516,3.13187,1.64209300878E12,0
2.96732,3.11971,1.64209300879E12,0
2.97319,3.12456,1.6420930088E12,0
2.96622,3.10422,1.64209300881E12,0
2.96243,3.1162,1.642093008821E12,0
2.95802,3.11377,1.642093008831E12,0
2.95428,3.12379,1.642093008841E12,0
2.95476,3.12146,1.642093008851E12,0
2.95906,3.11833,1.642093008862E12,0
2.96901,3.11209,1.642093008872E12,0
2.9742,3.10918,1.642093008882E12,0
2.97131,3.10783,1.642093008892E12,0
2.96301,3.11357,1.642093008902E12,0
2.96379,3.11972,1.642093008912E12,0
2.96674,3.13535,1.642093008923E12,0
2.97958,3.14343,1.642093008933E12,0
2.98119,3.13527,1.642093008943E12,0
2.97119,3.13266,1.642093008953E12,0
2.95694,3.1302,1.642093008963E12,0
2.94504,3.14188,1.642093008973E12,0
2.94264,3.13225,1.642093008984E12,0
2.93201,3.12437,1.642093008994E12,0
2.94138,3.11684,1.642093009004E12,0
2.94363,3.11652,1.642093009014E12,0
2.95267,3.12602,1.642093009024E12,0
2.95555,3.12794,1.642093009034E12,0
2.95985,3.13058,1.642093009045E12,0
2.96124,3.11957,1.642093009055E12,0
2.9521,3.11716,1.642093009065E12,0
2.94444,3.11662,1.642093009076E12,0
2.94246,3.11188,1.642093009086E12,0
2.93607,3.10188,1.642093009096E12,0
2.93909,3.10457,1.642093009106E12,0
2.93539,3.11047,1.642093009116E12,0
2.95625,3.10037,1.642093009127E12,0
2.98303,3.08005,1.642093009137E12,0
2.98422,3.08353,1.642093009147E12,0
2.9769,3.09586,1.642093009157E12,0
2.95467,3.11284,1.642093009167E12,0
2.95372,3.10735,1.642093009177E12,0
2.94955,3.10443,1.642093009188E12,0
2.95413,3.1068,1.642093009198E12,0
2.9577,3.11313,1.642093009208E12,0
2.95305,3.11838,1.642093009218E12,0
2.94376,3.1172,1.642093009228E12,0
2.9344,3.10869,1.642093009238E12,0
2.9404,3.10255,1.642093009249E12,0
2.94754,3.10823,1.642093009259E12,0
2.96835,3.10428,1.642093009269E12,0
2.96802,3.10696,1.642093009279E12,0
2.96732,3.09917,1.642093009289E12,0
2.95312,3.09976,1.6420930093E12,0
2.9482,3.09404,1.64209300931E12,0
2.94099,3.08223,1.64209300932E12,0
2.92601,3.0845,1.64209300933E12,0
2.9272,3.09056,1.64209300934E12,0
2.92125,3.09425,1.642093009351E12,0
2.91901,3.07979,1.642093009361E12,0
2.91905,3.08505,1.642093009371E12,0
2.92314,3.093,1.642093009381E12,0
2.94064,3.10025,1.642093009391E12,0
2.94577,3.07448,1.642093009402E12,0
2.94733,3.0627,1.642093009412E12,0
2.95638,3.06815,1.642093009422E12,0
2.95602,3.09219,1.642093009432E12,0
2.96399,3.10077,1.642093009442E12,0
2.95601,3.10385,1.642093009453E12,0
2.95401,3.10097,1.642093009463E12,0
2.95493,3.09714,1.642093009473E12,0
2.95515,3.09096,1.642093009483E12,0
2.95183,3.08716,1.642093009493E12,0
2.93742,3.07065,1.642093009503E12,0
2.94148,3.0719,1.642093009514E12,0
2.93721,3.07402,1.642093009524E12,0
2.93741,3.08368,1.642093009534E12,0
2.93352,3.07744,1.642093009544E12,0
2.93277,3.08026,1.642093009554E12,0
2.94014,3.09448,1.642093009565E12,0
2.93948,3.10902,1.642093009575E12,0
2.94312,3.10443,1.642093009585E12,0
2.94046,3.10519,1.642093009595E12,0
2.94209,3.10217,1.642093009605E12,0
2.94466,3.10635,1.642093009616E12,0
2.9413,3.10202,1.642093009626E12,0
2.93459,3.10355,1.642093009636E12,0
2.92882,3.09535,1.642093009646E12,0
2.9375,3.09294,1.642093009656E12,0
2.94673,3.09109,1.642093009666E12,0
2.96329,3.10062,1.642093009677E12,0
2.9559,3.09032,1.642093009687E12,0
2.96416,3.09212,1.642093009697E12,0
2.95134,3.10057,1.642093009707E12,0
2.93867,3.11491,1.642093009718E12,0
2.92755,3.11584,1.642093009728E12,0
2.9256,3.09988,1.642093009738E12,0
2.94167,3.09616,1.642093009748E12,0
2.93224,3.12799,1.642093009758E12,0
2.93657,3.15483,1.642093009769E12,0
2.94557,3.14532,1.642093009779E12,0
2.90657,3.1918,1.642093009789E12,0
2.916,3.16917,1.642093009799E12,0
2.91327,3.15781,1.642093009809E12,0
2.92053,3.15007,1.64209300982E12,0
2.93015,3.14291,1.64209300983E12,0
2.93967,3.1503,1.64209300984E12,0
2.95122,3.14935,1.64209300985E12,0
2.94574,3.15997,1.64209300986E12,0
2.935,3.157,1.64209300987E12,0
2.94345,3.15556,1.642093009881E12,0
2.91319,3.1532,1.642093009891E12,0
2.90282,3.15303,1.642093009901E12,0
2.8824,3.15256,1.642093009911E12,0
2.91708,3.14502,1.642093009921E12,0
2.91632,3.14302,1.642093009932E12,0
2.91989,3.13872,1.642093009942E12,0
2.90646,3.14566,1.642093009952E12,0
2.92331,3.14899,1.642093009962E12,0
2.91597,3.1497,1.642093009973E12,0
2.89229,3.14877,1.642093009983E12,0
2.89297,3.14148,1.642093009993E12,0
2.90118,3.13972,1.642093010003E12,0
2.93254,3.1263,1.642093010013E12,0
2.96228,3.12852,1.642093010024E12,0
2.98032,3.10263,1.642093010034E12,0
2.96497,3.12111,1.642093010044E12,0
2.92706,3.11591,1.642093010054E12,0
2.91806,3.12466,1.642093010064E12,0
2.9287,3.11421,1.642093010074E12,0
2.92796,3.11807,1.642093010085E12,0
2.93196,3.1017,1.642093010095E12,0
2.93964,3.09116,1.642093010105E12,0
2.95993,3.09335,1.642093010115E12,0
2.94904,3.10738,1.642093010125E12,0
2.94664,3.10753,1.642093010135E12,0
2.9402,3.11148,1.642093010146E12,0
2.94975,3.11563,1.642093010156E12,0
2.94006,3.13255,1.642093010166E12,0
2.95316,3.14096,1.642093010176E12,0
2.96251,3.12505,1.642093010187E12,0
2.94362,3.12204,1.642093010197E12,0
2.92612,3.11082,1.642093010207E12,0
2.92508,3.12334,1.642093010217E12,0
2.94725,3.14478,1.642093010227E12,0
2.94926,3.18224,1.642093010238E12,0
2.97438,3.12531,1.642093010248E12,0
2.98676,3.11768,1.642093010258E12,0
2.98976,3.09708,1.642093010268E12,0
2.9969,3.10043,1.642093010278E12,0
3.04749,3.10315,1.642093010289E12,0
3.0358,3.08952,1.642093010299E12,0
3.03011,3.0947,1.642093010309E12,0
2.96101,3.09818,1.642093010319E12,0
2.97466,3.10127,1.64209301033E12,0
2.98895,3.10202,1.64209301034E12,0
2.99529,3.07626,1.64209301035E12,0
2.98936,3.08441,1.64209301036E12,0
2.96768,3.07376,1.642093010371E12,0
2.96179,3.08641,1.642093010381E12,0
2.96158,3.07431,1.642093010391E12,0
2.97652,3.08173,1.642093010401E12,0
2.97705,3.08865,1.642093010411E12,0
2.97261,3.06763,1.642093010421E12,0
2.97134,3.06134,1.642093010432E12,0
2.97604,3.05528,1.642093010442E12,0
2.97377,3.08392,1.642093010452E12,0
2.97087,3.09305,1.642093010462E12,0
2.97105,3.09138,1.642093010472E12,0
2.97603,3.09393,1.642093010483E12,0
2.97194,3.07465,1.642093010493E12,0
2.97441,3.07632,1.642093010503E12,0
2.96989,3.05635,1.642093010513E12,0
2.97133,3.07504,1.642093010524E12,0
2.97354,3.06805,1.642093010534E12,0
2.98407,3.0806,1.642093010544E12,0
2.98128,3.07513,1.642093010554E12,0
2.96405,3.06856,1.642093010564E12,0
2.94824,3.04778,1.642093010574E12,0
2.94257,3.04088,1.642093010585E12,0
2.94333,3.04245,1.642093010595E12,0
2.94176,3.06177,1.642093010605E12,0
2.95076,3.06003,1.642093010615E12,0
2.9631,3.06174,1.642093010625E12,0
2.98087,3.07721,1.642093010635E12,0
2.97606,3.09241,1.642093010646E12,0
2.97887,3.08148,1.642093010656E12,0
2.97675,3.07272,1.642093010666E12,0
2.9798,3.07068,1.642093010676E12,0
2.97736,3.09033,1.642093010686E12,0
2.97508,3.10286,1.642093010697E12,0
2.97766,3.10074,1.642093010707E12,0
2.9631,3.09279,1.642093010717E12,0
2.95509,3.06409,1.642093010727E12,0
2.95633,3.0694,1.642093010737E12,0
2.96736,3.05756,1.642093010747E12,0
2.96712,3.06694,1.642093010758E12,0
2.96875,3.05392,1.642093010768E12,0
2.97063,3.09479,1.642093010778E12,0
2.98257,3.10286,1.642093010788E12,0
2.97177,3.10255,1.642093010798E12,0
2.96741,3.07484,1.642093010809E12,0
2.96762,3.07191,1.642093010819E12,0
2.96898,3.07788,1.642093010829E12,0
2.97334,3.082,1.642093010839E12,0
2.97464,3.0939,1.642093010849E12,0
2.98557,3.08929,1.64209301086E12,0
2.99303,3.09311,1.64209301087E12,0
2.99068,3.0813,1.64209301088E12,0
2.99796,3.11391,1.64209301089E12,0
2.99188,3.10901,1.6420930109E12,0
3.06892,3.11473,1.64209301091E12,0
3.02545,3.16621,1.642093010921E12,0
3.0182,3.16451,1.642093010931E12,0
2.97403,3.17285,1.642093010941E12,0
2.99065,3.18773,1.642093010951E12,0
2.9792,3.20427,1.642093010962E12,0
3.20326,3.19223,1.642093010972E12,0
3.19449,3.17776,1.642093010982E12,0
3.19144,3.17876,1.642093010992E12,0
2.94888,3.18111,1.642093011002E12,0
2.95551,3.17505,1.642093011013E12,0
2.96535,3.17302,1.642093011023E12,0
0.0,3.17168,1.642093011033E12,0
2.88643,3.16898,1.642093011043E12,0
2.90062,3.1743,1.642093011053E12,0
0.0,3.17813,1.642093011064E12,0
2.89772,3.18416,1.642093011074E12,0
2.89177,3.17613,1.642093011084E12,0
2.95175,3.17421,1.642093011094E12,0
2.93974,3.15593,1.642093011104E12,0
2.92986,3.14738,1.642093011114E12,0
3.14963,3.15041,1.642093011125E12,0
3.1534,3.15678,1.642093011135E12,0
3.15335,3.17075,1.642093011145E12,0
2.94284,3.16939,1.642093011155E12,0
2.9404,3.16061,1.642093011166E12,0
2.92859,3.15279,1.642093011176E12,0
3.10884,3.15253,1.642093011186E12,0
3.11192,3.16127,1.642093011196E12,0
3.12189,3.14822,1.642093011206E12,0
2.93616,3.14278,1.642093011216E12,0
2.92427,3.14162,1.642093011227E12,0
2.92953,3.15501,1.642093011237E12,0
2.94296,3.15102,1.642093011247E12,0
2.94611,3.14238,1.642093011257E12,0
2.93272,3.12683,1.642093011267E12,0
2.95325,3.12756,1.642093011278E12,0
2.96295,3.14211,1.642093011288E12,0
2.95958,3.14323,1.642093011298E12,0
2.93269,3.14726,1.642093011308E12,0
2.92265,3.15361,1.642093011318E12,0
2.91965,3.16579,1.642093011328E12,0
2.90579,3.15948,1.642093011339E12,0
2.92166,3.13907,1.642093011349E12,0
2.94978,3.17679,1.642093011359E12,0
2.95267,3.2139,1.642093011369E12,0
2.97324,3.18976,1.64209301138E12,0
2.98933,3.13521,1.64209301139E12,0
2.99213,3.12193,1.6420930114E12,0
2.98746,3.11536,1.64209301141E12,0
2.97302,3.13712,1.64209301142E12,0
2.98003,3.11363,1.642093011431E12,0
2.97841,3.10869,1.642093011441E12,0
2.9881,3.09457,1.642093011451E12,0
2.97867,3.10982,1.642093011461E12,0
2.97551,3.11571,1.642093011471E12,0
2.95932,3.12781,1.642093011482E12,0
2.95316,3.12027,1.642093011492E12,0
2.94655,3.12021,1.642093011502E12,0
2.96024,3.10901,1.642093011512E12,0
2.95943,3.15004,1.642093011523E12,0
2.96469,3.14594,1.642093011533E12,0
2.9538,3.15448,1.642093011543E12,0
2.95583,3.10126,1.642093011553E12,0
2.96271,3.11363,1.642093011563E12,0
2.95827,3.116,1.642093011574E12,0
2.95319,3.12349,1.642093011584E12,0
2.93843,3.12381,1.642093011594E12,0
2.93533,3.12659,1.642093011605E12,0
2.94751,3.11261,1.642093011615E12,0
2.96425,3.08661,1.642093011625E12,0
2.95885,3.07433,1.642093011635E12,0
2.95323,3.08417,1.642093011645E12,0
2.95961,3.1004,1.642093011656E12,0
2.95323,3.11479,1.642093011666E12,0
2.93825,3.11172,1.642093011676E12,0
2.91438,3.10138,1.642093011686E12,0
2.91431,3.06882,1.642093011697E12,0
2.91319,3.07652,1.642093011707E12,0
2.92844,3.09389,1.642093011717E12,0
2.94206,3.09526,1.642093011727E12,0
2.95082,3.0952,1.642093011737E12,0
2.93663,3.07503,1.642093011747E12,0
2.9416,3.06793,1.642093011758E12,0
2.95444,3.05988,1.642093011768E12,0
2.95911,3.06459,1.642093011778E12,0
2.93356,3.06316,1.642093011788E12,0
2.91389,3.05318,1.642093011798E12,0
2.89795,3.05348,1.642093011809E12,0
2.91225,3.04298,1.642093011819E12,0
2.9012,3.05074,1.642093011829E12,0
2.9193,3.04315,1.642093011839E12,0
2.90935,3.00659,1.64209301185E12,0
2.91783,3.01178,1.64209301186E12,0
2.8968,3.00676,1.64209301187E12,0
2.91998,3.05524,1.642093011881E12,0
2.92728,3.05179,1.642093011891E12,0
2.92781,3.06528,1.642093011901E12,0
2.91142,3.05737,1.642093011911E12,0
2.90359,3.04276,1.642093011921E12,0
2.91481,3.02577,1.642093011932E12,0
2.86949,3.04932,1.642093011942E12,0
2.86519,3.069,1.642093011952E12,0
2.85402,3.08125,1.642093011962E12,0
2.90709,3.06999,1.642093011972E12,0
2.90698,3.06213,1.642093011983E12,0
2.90837,3.06421,1.642093011993E12,0
2.89474,3.01472,1.642093012003E12,0
2.92189,2.99992,1.642093012013E12,0
2.91577,3.00009,1.642093012023E12,0
2.89923,3.02202,1.642093012033E12,0
2.85881,3.02687,1.642093012044E12,0
2.87054,3.02737,1.642093012054E12,0
2.89528,3.03502,1.642093012064E12,0
2.89865,3.04573,1.642093012074E12,0
2.88319,3.03552,1.642093012084E12,0
2.87791,3.07544,1.642093012095E12,0
2.93185,3.07007,1.642093012105E12,0
2.89381,3.1263,1.642093012115E12,0
2.88542,3.101,1.642093012125E12,0
0.0,3.10527,1.642093012135E12,0
2.77477,3.08701,1.642093012145E12,0
2.77271,3.06659,1.642093012156E12,0
2.81621,3.05276,1.642093012166E12,0
2.81172,3.05405,1.642093012176E12,0
2.80653,3.06822,1.642093012186E12,0
0.0,3.07861,1.642093012197E12,0
2.76959,3.07129,1.642093012207E12,0
2.7265,3.06662,1.642093012217E12,0
0.0,3.05164,1.642093012227E12,0
2.70158,3.03784,1.642093012237E12,0
2.7424,3.02429,1.642093012248E12,0
0.0,3.02638,1.642093012258E12,0
2.75262,3.04112,1.642093012268E12,0
2.74054,3.04636,1.642093012278E12,0
0.0,3.05533,1.642093012288E12,0
2.72908,3.05525,1.642093012298E12,0
2.75073,3.05078,1.642093012309E12,0
2.83232,3.05322,1.642093012319E12,0
2.84486,3.05078,1.642093012329E12,0
2.81511,3.0451,1.642093012339E12,0
0.0,3.03899,1.642093012349E12,0
2.72551,3.02148,1.64209301236E12,0
2.7794,3.01424,1.64209301237E12,0
0.0,3.0072,1.64209301238E12,0
2.77151,3.01079,1.64209301239E12,0
2.74263,3.00462,1.6420930124E12,0
2.74686,2.99933,1.642093012411E12,0
2.74989,3.00513,1.642093012421E12,0
2.74706,3.00247,1.642093012431E12,0
2.72322,3.01642,1.642093012441E12,0
2.70039,3.00304,1.642093012451E12,0
2.68845,3.00545,1.642093012462E12,0
0.0,3.00368,1.642093012472E12,0
2.73065,3.01276,1.642093012482E12,0
2.75771,3.01219,1.642093012492E12,0
2.99005,3.00053,1.642093012502E12,0
2.97656,2.99397,1.642093012513E12,0
2.95856,2.9989,1.642093012523E12,0
2.78363,3.00507,1.642093012533E12,0
2.77,2.99986,1.642093012543E12,0
2.7469,2.99854,1.642093012553E12,0
2.76387,2.99431,1.642093012563E12,0
2.78032,3.00972,1.642093012574E12,0
2.838,3.01089,1.642093012584E12,0
2.81802,3.00693,1.642093012594E12,0
2.82669,2.95151,1.642093012604E12,0
2.78386,2.95348,1.642093012614E12,0
2.76562,2.93187,1.642093012625E12,0
2.78282,2.9117,1.642093012635E12,0
2.79854,2.91106,1.642093012645E12,0
2.80072,2.9337,1.642093012655E12,0
2.78868,2.9557,1.642093012665E12,0
